0.83052	-0.30898
0.21173	0.81211
-0.76592	0.018249
0.19139	1.1808
-0.11012	-0.73351
-0.20385	1.2008
0.014862	0.71597
0.30545	0.8062
-0.063214	1.0613
-0.2768	0.82646
0.17942	-0.54461
0.72708	0.4379
1.1268	-0.10878
-1.3075	0.072163
1.168	0.44108
-0.71059	-0.20933
-0.38327	0.99291
1.3429	0.0065645
0.32518	-0.82919
-1.0257	0.11678
-0.055712	0.87388
0.055028	1.243
0.21486	0.9863
-0.17732	-1.1459
-1.2811	-0.075623
0.17963	0.8527
-0.07431	1.1916
0.28816	-1.4289
1.3479	0.37388
0.039047	0.80281
0.034361	0.97027
-1.2574	0.2159
-0.96709	-0.01814
-1.03	-0.12785
-0.9652	0.088104
-0.73992	-0.018582
0.25585	-0.98194
0.40291	0.97712
0.093136	1.0274
0.0016095	0.29278
-1.3475	0.24135
-0.10759	1.0112
0.4444	-0.73433
0.070651	1.2233
1.065	0.12432
0.98781	0.10952
-0.20549	0.75836
-1.256	0.25997
-1.1372	-0.094456
0.24803	-1.2558
-1.2912	-0.13275
-0.35607	-0.80664
-0.081812	0.92646
-0.22273	0.79977
1.1833	-0.31467
-1.1269	-0.018519
-0.019217	-1.0999
1.0566	-0.24587
-0.3437	0.42688
-0.31882	1.3806
-0.92975	-0.33875
0.23213	-0.6549
0.036792	1.33
1.2357	-0.038129
0.23501	1.3703
-0.15158	0.78077
0.52104	1.5007
0.93354	0.070385
-0.27488	-0.81963
-0.039068	1.0164
-1.157	-0.32749
0.63524	0.094649
-0.037214	-0.81859
0.15688	1.0107
-0.64552	0.29869
-1.0011	0.35764
-0.093557	0.98565
1.5223	0.0024996
-0.34713	0.87044
-1.322	-0.10446
-1.1242	0.17964
0.21939	-1.1678
-0.90949	-0.044288
1.1337	0.28688
-0.1009	1.2636
0.083501	1.3244
0.1655	1.4227
-0.21186	-1.2868
0.1616	-1.3395
-0.083234	-1.165
-0.037713	-0.67348
0.17536	1.1073
1.2831	0.25295
-1.0767	0.026088
-0.63557	0.10315
-0.20895	1.0261
0.15842	0.8105
-0.92665	0.2497
0.026902	1.0775
0.26125	1.1348
-0.23545	-0.84806
1.2361	-0.16362
1.4082	0.29142
-1.0312	0.27847
0.17966	0.89991
-0.70166	0.22373
-0.11035	0.95468
-0.15459	-1.236
0.46322	-0.98671
-1.0664	-0.042603
-0.1619	1.0735
0.99085	0.37782
1.0871	0.1053
-1.0977	0.19527
0.13874	0.88588
-1.0059	0.14149
0.41634	-0.66385
-0.08926	-1.2023
-0.53728	1.3686
-1.1506	-0.042224
0.035692	-0.82812
-0.13034	0.61546
-1.1122	0.014352
-1.2595	-0.1558
-1.1913	-0.13541
0.82951	0.056482
-0.41681	1.3914
0.086977	1.0669
0.37011	0.98428
-0.075455	0.62692
-1.3026	0.1654
0.15129	1.4358
0.71824	0.18394
-0.77967	0.12504
1.4502	-0.42524
-0.79933	0.19262
0.13193	-1.1922
-0.27572	-1.0806
0.73669	-0.1025
0.23337	-0.4723
1.0989	0.040108
-1.1511	-0.062617
0.4788	-0.15286
0.40746	-1.5652
-0.993	-0.68318
1.1809	-0.089021
-0.16926	-1.0458
1.3371	0.062608
0.27949	0.94784
0.25177	1.2898
0.38162	-0.57632
0.21428	0.84883
-0.07489	-1.0758
-0.02038	1.0817
1.0597	-0.16893
-1.1634	-0.076798
-0.2009	1.2591
-0.62588	-0.068205
0.025005	-0.73394
0.85484	0.3588
0.066366	1.2491
0.90946	0.094111
-0.056569	0.92065
0.38099	0.6605
-1.3658	-0.018851
-0.18317	-1.2049
-0.11278	0.59644
-0.12769	0.94989
-1.1683	-0.12076
0.066834	1.3396
-0.035357	1.2151
-0.33251	-0.65825
-0.05185	1.1187
-0.50899	0.68278
0.38369	-0.79491
-0.15229	-1.0802
-1.3566	-0.059561
1.0895	-0.092229
0.98993	-0.31458
-1.0597	-0.021113
-0.28494	-0.6911
-0.018919	1.0086
0.2256	1.0913
-0.12243	-0.75221
-0.33566	0.75244
-0.060801	-1.2029
-0.35785	-0.88656
-0.37522	1.1802
0.11431	-0.99044
0.35782	-0.73247
-0.27394	-0.61106
1.2131	0.088317
-0.12997	1.4721
-0.70826	-0.11196
-0.27966	-0.77738
0.89471	-0.65597
0.4148	-0.86434
0.15884	1.1579
-1.1999	0.20867
0.24663	0.66953
-0.015054	1.5412
1.2961	0.28811
-0.02175	-1.0888
0.35953	0.97881
-0.15939	1.1312
0.15702	-0.87398
0.055894	0.89175
1.3434	-0.26934
-0.73035	0.011324
-0.95054	0.37306
-0.055953	1.4889
-0.15442	0.81152
-0.77551	-0.50659
0.12504	1.0236
-0.79382	-0.038048
1.2441	0.010878
0.20986	0.967
-1.143	0.21845
0.50931	-0.013708
0.36489	-1.1261
1.1511	0.20566
-1.0019	-0.30636
-0.092343	-0.86662
0.21079	0.77111
-0.09679	1.1655
0.0013804	1.4338
-0.49986	0.94199
-0.26997	-1.4099
1.2641	0.23695
0.11217	0.8932
-0.32877	0.94333
-0.055691	1.0769
-0.18821	-1.3824
-0.29639	0.77051
0.09255	1.2992
0.98296	-0.1122
-1.1455	0.0031984
1.2115	-0.1907
-0.076627	0.93118
0.07539	-0.68047
0.10312	1.3266
0.90328	-0.084796
-0.3462	-1.2674
-1.2064	-0.04218
-0.52383	1.0305
1.1311	-0.135
-0.87121	0.010179
-0.055247	1.1165
-0.22615	1.0966
-0.21312	-1.0392
0.013945	1.0059
1.0512	0.26329
-0.86426	0.14722
-0.027525	0.90595
1.7502	0.12006
0.43791	-0.86073
0.079237	1.4557
-1.2891	-0.13915
0.2665	0.85178
-0.41286	1.0982
0.13242	0.52326
-0.23623	-1.0011
0.22101	0.91131
1.0566	0.31881
0.43511	-1.1271
-0.16201	-0.96836
-0.0057064	0.86483
0.98995	0.28256
1.1605	-0.43821
0.2562	0.91774
0.30119	1.0749
-0.13355	-1.0043
-0.12474	1.272
-0.2393	-0.95223
1.0361	-0.37293
-0.26338	1.0459
0.80188	0.21093
-0.046262	-0.98883
-0.20453	-0.98908
-0.12891	0.99843
-0.07176	-0.90074
0.62724	-0.084461
0.033994	1.1956
-0.94226	0.015681
-0.88806	0.032418
0.3834	0.0012639
-0.67839	0.29993
0.27188	-1.0744
0.23158	0.94139
-1.0175	-0.18628
-0.032386	0.75337
1.0911	-0.060421
0.53532	0.20976
-0.94068	-0.023919
1.303	-0.17879
0.022525	0.70373
-0.21162	0.8676
-0.28958	1.2366
-0.15659	0.90843
-1.3078	0.056359
0.46376	1.2414
0.9552	0.3766
-1.4669	-0.015356
0.091487	1.0038
0.4624	-1.1455
1.1513	-0.19548
1.073	0.44552
0.76971	0.021475
-0.18786	0.71169
-0.28661	1.1055
0.9981	0.15776
0.13545	0.90799
-0.88688	0.024095
-0.23654	-1.0993
0.11193	1.3254
0.62704	0.20433
-1.1547	0.13679
0.18658	1.2475
1.0871	0.23386
-1.3257	0.085181
-1.2523	-0.028167
-0.065949	1.2485
-0.049606	0.84103
1.076	0.23956
0.56887	-0.8118
0.71924	0.24323
-0.20526	1.1027
-0.56353	-0.05794
0.15842	0.75132
-0.099674	1.2392
0.88036	0.1693
0.26216	1.2391
-1.031	0.19218
-0.081531	1.1195
-0.115	1.0296
1.2576	0.05544
-1.0567	0.44684
-0.83235	-0.35125
0.99462	-0.10035
-0.11805	0.72899
-1.3398	-0.045315
0.57501	-0.94756
0.14216	-1.1577
-0.18279	0.38954
-0.23012	-1.1025
-0.75083	-0.17542
-0.36862	-0.49863
-0.14213	-1.0369
-0.18269	1.0189
-0.13677	0.98757
0.24979	0.80321
0.93432	0.073061
-0.97816	-0.0588
-1.0931	-0.16023
-1.0508	-0.24032
0.055252	0.90097
0.078314	0.98755
-1.0175	-0.26583
-0.13704	1.3653
-0.23915	1.4058
-0.14315	0.60711
-0.099095	0.82238
1.0171	0.22085
-0.14269	1.0741
1.1261	0.46938
1.3857	0.17081
-0.17228	0.94606
1.1357	-0.0022259
-0.99215	-0.057122
-0.0061579	0.87725
-0.24208	-0.7707
-0.12211	1.1804
-0.29774	1.0713
-0.22811	-0.99663
0.15552	-1.1199
1.1834	0.38222
0.37002	-0.96925
-0.66752	0.16413
-0.90688	0.33383
1.1787	-0.064017
0.0077388	0.7234
1.2082	0.079566
0.044364	0.81604
-0.067589	1.2675
-0.014583	-1.2444
1.0983	-0.39374
-0.18379	-1.3547
-0.091226	-1.3709
-0.21384	-1.1456
0.4522	0.96408
1.101	-0.018926
-0.13695	-0.77539
0.79535	-0.096037
-0.11199	0.78267
-0.67805	0.19435
0.064593	1.2962
-0.14382	0.92294
0.08733	0.88209
-0.11632	-1.1285
0.47089	1.006
1.1744	-0.36995
0.93774	0.074709
-0.17742	-0.85014
-0.11011	0.90383
-0.16616	0.95828
0.14472	0.9498
0.24521	0.71973
1.0996	-0.09281
-1.1107	-0.19552
-0.11683	1.0969
0.19007	0.96828
-0.28883	1.3908
-0.20256	0.84891
-0.69	-0.29746
-0.049804	1.3136
-0.14913	0.88302
1.1746	-0.16504
-1.0172	-0.44998
0.4762	0.79013
-0.85354	-0.0080686
0.39625	0.64664
-0.084007	-0.71466
0.10333	1.3461
0.12433	0.98836
-0.21545	1.0647
0.045797	1.35
0.075608	0.9586
0.36342	-1.081
1.3179	-0.095427
1.3699	0.04264
0.020841	0.82632
-0.98712	0.17889
-0.060101	0.73457
1.0286	0.25241
1.0177	-0.27056
-0.025787	0.75318
-1.1677	-0.23582
-0.15723	1.1593
-1.4804	-0.14372
1.0817	-0.26204
-1.3524	-0.22782
0.85651	0.1989
0.16356	-1.0088
0.094723	1.2112
-0.77052	0.17017
1.099	-0.049695
-0.28541	0.82903
0.09658	0.79605
-0.29055	0.8973
0.14228	-1.0882
-0.13198	1.0724
-0.0062519	1.4027
0.71075	-0.31376
-0.073345	1.1153
-0.77709	-0.088964
0.767	-0.35631
0.21877	1.1032
-0.10081	0.73408
-0.15752	1.1204
-1.1752	-0.017606
-1.3925	0.04257
-1.293	0.099161
-0.053951	1.0888
1.2877	0.33068
-0.02366	0.77756
-0.83864	-0.18214
-0.020534	-1.4211
-0.3293	-1.2618
0.033915	1.1124
-0.10853	0.95595
-1.0252	-0.28874
0.16012	0.82271
-1.2029	0.11959
0.9752	0.15441
-0.20185	0.88703
1.2527	-0.051363
-1.21	-0.54605
-0.14654	1.0149
-0.41344	-0.73089
-1.2301	0.1658
-0.8008	-0.097584
0.10541	-0.90983
1.218	0.049914
0.74923	0.12635
0.24881	0.95593
1.0871	0.24803
0.69968	0.60953
-1.229	0.27414
-1.0363	0.21596
-0.16537	-1.0371
0.76676	-0.1636
-0.024213	1.2423
-0.21526	0.80421
-1.0017	0.081204
-1.4671	0.18555
-0.91001	-0.11019
-0.91504	-0.27364
1.1206	-0.21049
0.97741	0.010792
-1.168	-0.034073
-0.30295	1.2262
-0.44496	0.77415
-0.22648	0.86764
1.2058	0.16102
-0.33042	1.3378
-0.78527	-0.12767
1.086	0.31497
1.0823	-0.21068
-0.7411	-0.12445
-1.2151	0.36801
-0.076952	-1.3303
-0.12543	-1.0732
0.25131	-0.9389
0.063288	0.53907
-0.97194	-0.022278
0.89882	0.012947
-1.3926	0.22177
-0.14495	1.0886
0.040435	1.089
0.075315	1.2636
0.11286	1.1667
-0.11318	0.72311
-0.12231	0.94914
0.049108	1.1169
0.10084	-1.0251
0.22816	-1
0.86994	-0.0042918
0.29723	-0.82277
-0.31268	1.1018
-1.1714	0.46004
0.14818	1.1124
1.0823	0.094843
-0.93269	0.095176
0.092525	-0.6002
0.12973	-0.73358
-0.15026	1.2414
-0.36345	1.0919
-0.22965	1.3308
0.98822	-0.027299
-1.0015	-0.041473
1.3837	-0.10661
1.2469	0.070906
-0.97507	0.03073
-0.065007	1.0375
1.1949	-0.34584
0.29067	1.4988
-0.83276	-0.39001
1.1579	0.10534
-1.2175	-0.023596
0.17813	-1.1965
-0.015837	1.3844
-0.15692	0.75803
-1.2093	-0.25287
-1.2249	0.45484
0.43516	1.085
-0.47828	1.1507
0.38079	-0.91527
0.27964	-0.89656
1.1892	-0.058021
0.19632	0.75242
1.0907	-0.067936
1.0708	-0.048629
-0.26504	1.1119
0.23514	1.1314
-1.0423	-0.2803
-0.90235	-0.27982
-0.21321	1.2088
0.59235	0.058693
0.27949	1.4381
0.19907	-0.91217
-1.1189	0.088705
0.29214	1.0305
1.0855	0.11782
-1.0189	-0.12698
-0.99384	-0.11873
-0.84442	-0.21765
-0.16205	0.84106
0.87542	-0.40008
-0.92411	0.17201
-0.2852	1.0886
-0.040316	1.1099
-0.39455	-1.084
-0.50957	1.4759
0.051496	0.53017
-1.2826	-0.54983
-1.1458	0.29866
-0.14134	1.0638
0.19213	1.4977
-1.0122	0.10746
-0.19565	0.98657
-0.26287	0.83691
-0.031975	0.85034
0.27432	0.67616
-1.0588	0.14195
-0.24474	-1.3852
-0.63807	0.21333
0.013233	-0.93154
0.23277	0.70461
0.072467	-0.95152
-0.079337	-1.0759
1.0636	0.098432
-1.0079	-0.093005
0.21952	0.68371
1.3715	-0.23478
0.030897	-0.79195
1.1556	-0.50397
-0.66762	0.22729
0.072268	-0.59872
0.45875	-1.1181
-0.28444	-0.93564
-1.084	-0.29337
1.1494	-0.12363
1.135	0.38844
-0.8672	0.071087
-0.39751	-1.0843
-0.14927	0.5625
-0.12188	1.1017
-0.022533	1.1158
0.20859	1.5472
-1.2222	0.3989
-1.1638	0.1199
0.96146	0.085735
-0.73711	-0.021892
-0.14602	0.64058
1.0912	-0.5234
-0.24186	-0.93712
-0.22793	0.77871
-1.0127	-0.23367
1.3871	0.10295
-0.051498	1.343
-0.17043	0.75874
0.030483	0.78385
-0.23101	1.0084
0.1956	1.2472
0.14245	-1.2054
1.503	0.24226
0.30122	0.48905
0.30006	0.72465
-1.2269	-0.54769
-0.25553	0.84604
-1.1358	-0.17174
0.069479	1.0442
0.88908	0.043416
-0.099746	1.4032
0.024179	-1.0484
0.66721	0.10658
1.5581	0.26505
0.18401	-0.81659
-0.047684	-1.192
-0.24917	-0.93501
0.056051	1.3143
-0.062601	-1.0896
0.052766	0.93502
-1.1198	-0.19682
-0.20807	0.87799
0.16931	0.88835
-0.27222	1.2083
-0.024547	-1.2127
-1.0497	-0.0038576
-0.19637	-0.87163
0.18125	1.0766
0.98384	-0.12209
1.1846	0.1322
0.0097023	0.79661
0.2525	-1.32
0.098187	1.1082
0.92672	-0.2034
-0.10682	1.0393
0.88698	0.047367
-0.43428	-1.1415
0.010119	1.3714
-0.19869	1.1747
-0.14595	1.0633
1.0167	-0.094272
-1.6331	0.11767
-0.068704	-0.67739
1.1447	0.03092
-0.35605	-1.0303
-0.22197	0.72766
-0.10321	1.0255
-0.91303	-0.25081
0.0061862	0.88539
0.1497	0.91414
0.080653	-0.85252
-1.2125	0.24469
0.32337	1.2429
-0.13573	1.1875
-1.1243	0.4951
1.468	0.11687
-0.12101	0.77955
0.00088559	1.4529
1.1269	0.0045445
1.4322	0.051384
-1.1561	0.1796
1.3146	0.21302
-0.93676	-0.20894
0.14078	1.0836
-1.1276	-0.34826
-0.19818	1.2561
0.052676	1.2283
-0.93897	0.090689
0.2066	-1.2621
-0.78379	0.11579
-0.80203	0.13224
0.79924	0.14189
-0.94683	0.04431
1.1365	0.12343
0.231	-0.81628
1.083	-0.087817
1.0754	-0.0018259
0.098259	1.3234
0.040964	0.83477
0.21508	0.7272
0.058209	0.82663
0.1371	-0.84238
0.21983	1.2264
0.030277	0.93156
-1.1005	-0.15172
-1.1366	-0.22877
0.073614	-1.0388
0.11475	0.85909
-0.026192	1.3065
0.13846	-0.89227
-0.20659	-1.2945
1.2606	-0.22524
-0.24543	1.2605
-1.1624	-0.21788
0.63041	0.017053
0.2565	0.7927
0.094079	1.1567
0.88184	0.16594
-0.048585	-0.60386
-1.2642	-0.10221
-1.0852	0.1047
1.1207	-0.02274
0.12588	1.2614
-0.055987	1.1227
0.97432	0.077016
-0.22346	1.0896
-0.87793	-0.079873
-0.39249	0.85075
0.79717	-0.088729
1.3924	0.12333
-0.88191	0.1376
-1.3976	0.094287
1.0544	-0.26749
0.039103	1.4064
1.0343	0.15868
-1.4038	0.40171
0.17555	0.90576
-0.86967	0.078512
-0.55102	1.227
0.10551	0.90343
0.23041	1.0103
0.080352	-0.97412
0.021132	0.89894
0.13201	-0.85738
0.20225	-1.0362
0.020524	1.0559
-0.029054	-0.81931
-0.006603	1.4317
1.4229	-0.051764
0.42956	0.99117
0.9701	-0.20463
0.18098	0.78853
-0.15602	1.3527
1.1747	-0.0040341
0.81531	-0.1276
-0.34634	-0.91264
-0.077639	1.0015
-0.1333	-1.0912
-1.1055	-0.019683
0.15313	1.0461
-1.0389	-0.16632
0.94764	0.073325
-0.094252	0.87551
-1.4443	-0.22797
-1.2661	0.19523
0.72408	-0.083014
0.28332	-0.66058
-0.21222	0.71082
-0.36295	0.64211
0.093936	1.1753
-0.93581	0.13727
0.064829	0.60278
-0.010064	1.2982
-0.88697	0.11735
-1.0574	-0.030996
0.93732	-0.12246
0.11797	-1.2027
-0.75788	0.036249
-0.85562	0.11188
-0.189	1.2894
-1.3278	0.033511
0.054122	-1.1724
-0.29939	-0.99043
0.91588	-0.20594
-0.87611	0.2186
0.11056	0.77972
-0.017312	0.98012
-0.32147	1.1237
-0.029362	1.0807
-0.25291	-0.89622
-0.074447	1.5746
0.43989	-0.87596
0.91803	0.32576
-0.052915	-0.73926
0.72972	-0.048594
-1.0015	-0.21145
0.39849	-1.2641
-0.076194	0.98692
0.19511	1.1576
0.3588	0.97961
0.76841	-0.08614
0.67836	0.1719
-0.16798	-0.99621
0.18823	-0.94363
0.48166	-1.1452
1.0798	0.08269
0.19231	1.2498
0.92298	-0.2418
0.6274	-0.092151
0.83397	0.0090057
0.9657	-0.08082
0.24028	0.91827
0.26025	0.82896
-0.81411	-0.087213
0.44207	1.2447
0.19579	0.86268
-0.50981	-1.2723
0.81309	0.16904
-0.25718	-1.4731
0.15324	0.98714
-0.94176	0.22665
0.10317	1.0792
0.0054665	-0.88823
-1.3013	-0.01726
1.1949	0.14389
-0.055965	1.2243
-1.1998	-0.315
0.32021	0.94704
0.9671	0.039651
0.26228	0.68385
-0.068821	1.131
-0.039466	0.86179
-0.65024	-0.86036
0.33257	-0.94267
-0.972	-0.26193
-0.99873	0.26371
1.1533	0.22871
-0.13193	0.83062
-0.0392	-1.009
1.22	0.13059
-1.5057	0.17561
0.074329	-1.3341
0.05308	0.94504
0.41915	1.1865
0.8381	-0.18363
-0.89215	0.002509
-0.24503	0.82096
-0.56082	-0.031463
1.0555	0.36008
-1.0542	-0.23994
1.0198	-0.054106
1.3913	0.17814
-0.98014	-0.060965
-1.2912	0.23155
0.84268	-0.16215
0.042592	1.1126
0.043045	-0.90302
0.076381	0.89664
-0.55294	1.4447
1.4374	-0.25999
0.66629	0.30366
0.064207	0.50803
0.1838	1.096
-0.7285	-0.12018
-0.106	1.2153
0.11504	0.87755
0.88625	0.25392
0.34325	-0.97656
0.071472	1.1208
-0.89439	-0.032337
0.30053	1.3351
-0.16096	1.4101
-0.14773	0.94678
0.95257	0.23365
-0.16377	1.0184
1.0487	-0.19806
0.34129	-1.1628
-1.3675	-0.19046
1.4493	-0.20022
1.0784	-0.25888
0.33502	1.1671
1.1323	0.05927
0.079531	1.2695
0.16958	-0.75268
1.4871	0.074939
0.092759	-0.54074
0.0019463	1.1895
-0.81038	-0.35935
-0.12596	-0.7469
0.011437	0.98143
0.98766	-0.094973
-0.69494	-0.42447
-0.90975	-0.1317
1.2683	-0.091172
0.34776	-1.3074
-1.2106	0.11866
0.39309	0.82576
0.18096	0.77164
-0.84014	-0.052761
-0.06321	1.0402
-1.0578	-0.38277
-0.74197	-0.076314
-0.44385	-0.98859
0.2563	1.0416
0.29382	1.1296
-0.9769	0.3501
0.081539	1.2101
0.16181	0.51656
-0.87191	-0.3667
0.67481	0.13789
-0.28077	1.3955
0.24933	0.87221
-1.1169	-0.0036711
0.19848	1.3313
0.11865	1.0645
-0.0041676	-1.1038
-0.82244	0.013245
-1.1018	-0.51856
-0.86776	0.17441
-0.27085	-1.3412
1.2399	0.021613
-0.77488	0.29505
-1.1217	0.33146
-0.85889	0.097414
-0.010322	-1.1009
-0.091945	-1.0669
-0.067811	-1.2462
1.053	0.0032017
0.76858	-0.33703
-0.070585	-1.111
1.0652	0.22013
1.4921	-0.35234
-0.11561	-0.80914
-0.10492	1.2477
-1.3029	0.060416
-0.19716	-0.83984
1.2449	0.14771
0.040135	1.0894
1.2022	-0.25343
0.91101	0.2274
0.28381	1.1076
1.0165	0.27881
0.076026	-0.95426
-0.072306	1.4922
0.074372	0.69026
0.73283	0.075267
-0.94319	0.44893
-0.31722	1.2624
0.044173	1.0441
-0.19259	0.5297
-1.0608	0.17152
0.23732	0.96256
-0.20811	1.2246
-0.018662	0.73809
0.18346	-1.3325
0.71632	-0.059886
0.32238	1.3003
0.19512	0.99959
1.1196	0.25072
-0.049677	0.96797
0.8366	-0.037854
0.11474	1.0403
-1.1687	0.21611
0.028285	1.0921
-0.0034728	1.1389
-0.035363	-0.87672
0.15557	1.2735
-0.18736	0.65689
-0.20465	-0.79066
0.12493	-0.57571
-0.20859	0.83813
-1.0484	-0.053143
-1.01	-0.0407
-0.10429	0.94593
0.88801	0.070892
-1.2207	0.28397
0.27401	-0.76204
0.47125	1.0635
1.0593	0.43054
1.106	-0.37763
0.13116	1.1077
1.4588	-0.069437
-0.026181	1.1574
1.1482	-0.15173
-0.14619	1.3943
-0.2018	-0.89556
-0.32648	-0.89733
0.157	0.86572
0.12422	0.80931
-0.20347	1.078
-0.90154	0.28623
0.36222	-1.3683
0.24785	-1.0308
0.48119	1.3838
0.83988	-0.24919
-0.70178	0.1434
-1.3944	0.3087
0.62465	-1.0243
-0.25759	-1.1323
0.061508	-1.1655
0.069305	0.93007
0.1791	0.98837
-0.17386	0.7875
-0.96461	-0.092592
-0.10034	-1.3075
0.032755	1.0289
0.81459	0.50488
-0.097276	-1.1671
-1.2781	-0.14149
-0.95168	0.29086
-0.37129	1.3953
0.21396	1.5589
0.4655	0.83976
-0.36116	-0.92383
-0.1528	0.73016
0.89001	-0.42025
0.091465	0.8951
0.77392	0.057265
-0.48187	1.1739
-0.21749	1.077
-0.90347	0.0014098
0.32972	-0.85576
0.67585	-0.065685
0.23113	0.71052
-0.1779	1.0878
-0.87092	-0.020103
-0.15364	1.3137
0.209	1.2152
-0.83498	0.036529
-0.22493	1.0786
-0.054385	1.0127
0.2402	1.1805
-0.94729	0.20299
0.93354	-0.3025
0.28108	1.024
1.1219	-0.12344
-1.0269	-0.37412
0.8276	-0.2197
1.2592	0.13609
0.018463	1.2017
0.15179	0.98024
-1.139	-0.23792
0.15233	1.108
-0.033612	-1.0158
-0.71977	0.71681
0.57539	1.2344
-0.33408	1.0693
-0.16336	1.0334
-0.46557	1.2268
-0.33294	0.64505
0.89825	-0.12049
1.2982	0.13775
-0.023089	0.64245
-0.19048	1.0651
-0.46459	-1.061
-1.1195	0.032184
-0.48348	0.85718
-0.40339	0.64246
0.031622	0.7607
-0.37209	0.9233
-0.097174	0.97584
-0.11602	0.65514
-0.41767	1.0007
1.1068	0.042138
0.017805	0.71426
0.82676	-0.33052
-0.99601	0.047191
-0.016693	0.69605
-0.12989	0.79213
-1.1371	-0.42202
1.1762	-0.25301
-0.045505	1.0977
-0.075845	1.188
-0.81469	0.1773
1.2231	0.12016
0.093493	-0.97346
1.0116	0.21495
-0.038814	1.1128
-0.14382	0.66657
-0.79724	-0.25694
0.94862	0.015
0.82761	-0.40974
0.084569	-0.64982
-1.041	0.1179
0.86141	-0.45309
1.1948	0.038761
-0.26093	0.89027
0.12121	0.94777
-0.092205	0.83479
1.0319	0.18854
0.026501	1.2127
-0.29676	-1.2765
-1.0554	0.27517
1.2935	0.068563
0.18306	1.2028
-1.1306	-0.25425
0.9976	-0.013289
1.0889	-0.21131
0.28756	1.0774
0.84135	0.19359
0.78597	-0.38491
0.98793	-0.19812
-1.0602	0.004001
-0.21676	-1.1077
0.3369	0.9363
-0.85501	-0.13593
0.011129	1.293
0.041593	1.0268
-1.4388	-0.2046
-0.99497	0.084327
0.36263	0.91917
-1.2349	0.29206
-0.37302	1.0986
0.11052	0.41516
0.011872	0.86917
0.052215	1.1262
-0.21349	-1.1449
-1.1615	0.19084
0.42131	-0.9039
-0.11873	0.91486
-0.12237	-1.1063
-0.88695	0.024087
-0.53242	-1.012
1.2038	-0.30151
-0.26021	0.99919
-0.40908	-0.84855
0.0075268	1.1247
-0.19839	0.56974
0.15571	1.0545
-0.68853	-0.32707
0.87562	0.049417
-0.50399	-0.9952
-0.28338	0.80134
-0.0058359	-0.99446
0.34692	-1.2491
0.73855	-0.20207
-1.275	0.10845
0.0935	0.89582
-0.131	1.1541
-0.29796	1.1239
0.1366	1.0746
-0.10976	1.1724
0.13334	-0.93451
0.10041	1.1553
0.21538	0.69001
0.94774	0.0277
-0.043559	1.3065
0.92223	-0.030054
0.079557	1.28
0.26345	0.80947
0.51111	1.0837
0.10062	0.81337
0.090637	0.88052
-1.3481	0.20165
-1.1225	0.23681
0.43174	1.0858
-0.051603	1.1615
-0.28578	0.81625
-0.85633	-0.21464
-0.24584	0.47342
0.40458	-1.264
-0.79682	-0.28842
-0.26955	1.2797
0.77316	-0.29432
-0.46902	1.3058
0.52672	0.73734
-0.29204	1.1791
0.36594	1.3405
-0.86664	-0.11774
0.026705	-1.0529
-0.96397	0.18115
0.085311	0.6316
1.1324	0.19576
-0.14045	-0.94824
0.13331	0.767
0.052407	0.73864
-1.2366	-0.13819
0.16197	1.0734
1.0885	-0.033495
-0.20663	1.0051
-1.3307	0.43156
1.2434	0.44191
0.62759	-0.26608
-0.38452	-0.89609
1.0527	0.038334
0.92802	-0.15651
-0.19206	1.2174
-0.28027	-0.79848
0.71845	0.24561
0.089055	-0.78611
-0.94734	0.1069
0.99699	0.40373
-0.059965	-1.0274
-1.2317	0.22993
-1.018	-0.27939
-0.095925	0.85319
-0.044384	1.3632
0.070371	-0.89139
0.18982	1.0226
0.22242	1.0913
-0.11845	-0.95711
-0.13351	0.82381
0.234	-0.80998
0.12146	-0.84634
0.044392	0.89487
0.10337	1.2257
-1.0144	0.10187
1.0462	-0.47704
0.20602	0.89539
0.77329	-0.11601
0.97218	-0.22144
-0.13253	0.81682
-0.12805	0.86153
0.29393	1.0121
1.0728	-0.027718
1.6424	0.29544
-0.1136	1.1613
0.02009	-1.0811
0.39717	1.5305
0.22903	0.98051
-1.0617	0.23623
-0.11535	1.0107
-1.185	-0.15172
0.0062925	0.9422
0.27335	-1.08
-0.84086	0.3319
-1.0495	-0.1015
0.10462	1.2408
-0.23435	0.94064
0.75931	0.037411
0.76486	-0.14052
-1.399	0.51326
-1.2414	0.30647
-0.12273	0.99818
0.31242	-1.2079
-0.21966	1.0433
-0.98811	0.085648
-0.42887	1.1311
0.67138	0.032478
0.31171	0.87706
-0.22549	1.3826
-0.3261	-1.1669
-0.86502	-0.083209
0.13339	-1.1189
-0.23147	1.2294
1.2554	0.27731
0.42269	0.11422
-1.0359	0.19614
0.28442	1.0016
-0.33117	-0.57985
0.39093	1.0946
0.56528	0.040602
-0.39594	1.3345
-0.20439	0.73733
0.87516	0.12349
-0.17791	1.0714
-0.50434	0.73764
0.2626	1.1692
-1.1949	-0.15148
0.17068	0.91693
-1.1285	-0.53738
-1.0628	0.086914
-0.97927	0.19587
0.10211	0.91212
1.1875	-0.2944
0.066237	1.2231
0.026068	1.1526
0.82312	0.11911
-1.0217	-0.067826
-0.047431	0.78607
1.1731	0.049122
-0.25212	-0.52782
1.2244	0.24885
0.43	1.171
0.11705	-1.157
-0.88124	-0.28356
0.064794	0.99018
-0.85064	-0.10867
